VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1472;Tibro;Kapitalism med vänligt ansikte; ;1495;;
KF;1472;Tibro;Klassiskt liberala partiet;KLP;638;0.0;https://www.liberalapartiet.se/
KF;1472;Tibro;Knapptryckarna; ;1505;;https://knapptryckarna.se/
KF;1472;Tibro;Kristdemokraterna;KD;68;9.057174271577791;https://kristdemokraterna.se/
KF;1472;Tibro;Kristna Värdepartiet;KrVP;1551;0.0;https://www.kristnavardepartiet.se/
KF;1472;Tibro;KSP; ;1612;;
KF;1472;Tibro;Kärlek; ;1465;;http://www.karlekspartiet.se/
KF;1472;Tibro;Landsbygdspartiet Oberoende;LPo;1011;0.0;https://landsbygdspartiet.org/
KF;1472;Tibro;Liberalerna (tidigare Folkpartiet);L;3;11.379879054425508;https://www.liberalerna.se/
KF;1472;Tibro;Majspartiet; ;1471;;https://www.instagram.com/majspartiet_/
KF;1472;Tibro;Medborgarresan; ;1330;;https://citizenwell.se/
KF;1472;Tibro;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/
KF;1472;Tibro;Miljöpartiet de gröna;MP;55;0.8796041781198461;https://www.mp.se/
KF;1472;Tibro;Min röst; ;1437;;
KF;1472;Tibro;MITT SVERIGE; ;1591;;
KF;1472;Tibro;MoD; ;1568;;https://partietmod.se/
KF;1472;Tibro;Moderaterna;M;1;15.393073117097305;https://moderaterna.se/
KF;1472;Tibro;Monisterna; ;1502;;
KF;1472;Tibro;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;1472;Tibro;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;1472;Tibro;NaturFilosoferna; ;1460;;
KF;1472;Tibro;Naturistpartiet; ;1627;;
KF;1472;Tibro;Neoteknokraterna; ;1613;;
KF;1472;Tibro;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;1472;Tibro;Nu får det fan vara nog; ;1623;;
KF;1472;Tibro;Ny Demokrati; ;1596;;
KF;1472;Tibro;NY REFORM (NR);NR;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;1472;Tibro;Nya Frihetspartiet; ;1443;;
KF;1472;Tibro;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;1472;Tibro;OK; ;1478;;
KF;1472;Tibro;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;1472;Tibro;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;1472;Tibro;Partiet Frihet; ;1599;;
KF;1472;Tibro;Partiet Nyans;PNy;1439;;https://www.partietnyans.se/
KF;1472;Tibro;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;1472;Tibro;Pax; ;1491;;https://www.paxpartiet.se/
KF;1472;Tibro;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;1472;Tibro;Politiskt Skifte; ;1617;;
KF;1472;Tibro;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;1472;Tibro;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;1472;Tibro;Reformpartiet; ;1616;;
KF;1472;Tibro;Rikspolitiska partiet; ;1496;;
KF;1472;Tibro;SKP;Skp;1586;;https://skp.se
KF;1472;Tibro;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;1472;Tibro;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;1472;Tibro;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1472;Tibro;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1472;Tibro;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1472;Tibro;Svensk Jobbdemokrati; ;1603;;
KF;1472;Tibro;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1472;Tibro;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1472;Tibro;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1472;Tibro;Sverigedemokraterna;SD;110;18.27927432655305;https://sd.se/
KF;1472;Tibro;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1472;Tibro;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1472;Tibro;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1472;Tibro;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1472;Tibro;Upprorsdemokraterna; ;1630;;
KF;1472;Tibro;Valsamverkanspartiet; ;1526;;
KF;1472;Tibro;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1472;Tibro;Volt Sverige;Volt;1610;;
KF;1472;Tibro;Vänsterpartiet;V;5;4.0269378779549205;https://www.vansterpartiet.se/
KF;1472;Tibro;Yggdrasil; ;1454;;
KF;1472;Tibro;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
