VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url;color
KF;765;Älmhult;Medborgarresan; ;1330;;https://citizenwell.se/;
KF;765;Älmhult;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/;
KF;765;Älmhult;Miljöpartiet de gröna;MP;55;2.9149719155529734;https://www.mp.se/;#83CF39
KF;765;Älmhult;Min röst; ;1437;;;
KF;765;Älmhult;MITT SVERIGE; ;1591;;;
KF;765;Älmhult;MoD; ;1568;;https://partietmod.se/;
KF;765;Älmhult;Moderaterna;M;1;18.254890567499515;https://moderaterna.se/;#1B49DD
KF;765;Älmhult;Monisterna; ;1502;;;
KF;765;Älmhult;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti;
KF;765;Älmhult;Nationalsocialistiska reformistiska Partiet; ;1595;;;
KF;765;Älmhult;NaturFilosoferna; ;1460;;;
KF;765;Älmhult;Naturistpartiet; ;1627;;;
KF;765;Älmhult;Neoteknokraterna; ;1613;;;
KF;765;Älmhult;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/;
KF;765;Älmhult;Nu får det fan vara nog; ;1623;;;
KF;765;Älmhult;Ny Demokrati; ;1596;;;
KF;765;Älmhult;NY REFORM (NR);NR;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/;
KF;765;Älmhult;Nya Frihetspartiet; ;1443;;;
KF;765;Älmhult;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/;
KF;765;Älmhult;OK; ;1478;;;
KF;765;Älmhult;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/;
KF;765;Älmhult;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/;
KF;765;Älmhult;Partiet Frihet; ;1599;;;
KF;765;Älmhult;Partiet Nyans;PNy;1439;;https://www.partietnyans.se/;
KF;765;Älmhult;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/;
KF;765;Älmhult;Pax; ;1491;;https://www.paxpartiet.se/;
KF;765;Älmhult;Piratpartiet;PP;524;0.0;https://piratpartiet.se/;
KF;765;Älmhult;Politiskt Skifte; ;1617;;;
KF;765;Älmhult;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/;
KF;765;Älmhult;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna;
KF;765;Älmhult;Reformpartiet; ;1616;;;
KF;765;Älmhult;Rikspolitiska partiet; ;1496;;;
KF;765;Älmhult;SKP;Skp;1586;;https://skp.se;
KF;765;Älmhult;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/;
KF;765;Älmhult;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/;
KF;765;Älmhult;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/;
KF;765;Älmhult;Stora Norrlands oberoende Frihetsparti; ;1559;;;
KF;765;Älmhult;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige;
KF;765;Älmhult;Svensk Jobbdemokrati; ;1603;;;
KF;765;Älmhult;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/;
KF;765;Älmhult;SVENSKARNA; ;1444;;https://svenskarna.org/;
KF;765;Älmhult;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;;
KF;765;Älmhult;Sverigedemokraterna;SD;110;11.078830137516947;https://sd.se/;#DDDD00
KF;765;Älmhult;Sverigepartiet; ;1457;;https://sverigepartiet.se/;
KF;765;Älmhult;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html;
KF;765;Älmhult;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/;
KF;765;Älmhult;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/;
KF;765;Älmhult;Upprorsdemokraterna; ;1630;;;
KF;765;Älmhult;Valsamverkanspartiet; ;1526;;;
KF;765;Älmhult;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/;
KF;765;Älmhult;Volt Sverige;Volt;1610;;;
KF;765;Älmhult;Vänsterpartiet;V;5;5.103621925237265;https://www.vansterpartiet.se/;#AF0000
KF;765;Älmhult;Yggdrasil; ;1454;;;
KF;765;Älmhult;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/;
