VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1496;Skövde;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1496;Skövde;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1496;Skövde;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1496;Skövde;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1496;Skövde;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1496;Skövde;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1496;Skövde;Sverigedemokraterna;SD;110;12.380743502577037;https://sd.se/
KF;1496;Skövde;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1496;Skövde;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1496;Skövde;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1496;Skövde;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1496;Skövde;Valsamverkanspartiet; ;1526;;
KF;1496;Skövde;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1496;Skövde;Vänsterpartiet;V;5;5.115692510143656;https://www.vansterpartiet.se/
KF;1496;Skövde;Yggdrasil; ;1454;;
KF;1496;Skövde;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
