VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1473;Töreboda;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1473;Töreboda;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1473;Töreboda;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1473;Töreboda;Upprorsdemokraterna; ;1630;;
KF;1473;Töreboda;Valsamverkanspartiet; ;1526;;
KF;1473;Töreboda;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1473;Töreboda;Volt Sverige;Volt;1610;;
KF;1473;Töreboda;Vänsterpartiet;V;5;4.614359486923205;https://www.vansterpartiet.se/
KF;1473;Töreboda;Yggdrasil; ;1454;;
KF;1473;Töreboda;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
