VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1497;Hjo;John Mikkonen; ;1598;;http://www.johnmikkonen.se/
KF;1497;Hjo;Kalle ankapartiet; ;1579;;
KF;1497;Hjo;Kapitalism med vänligt ansikte; ;1495;;
KF;1497;Hjo;Klassiskt liberala partiet;KLP;638;0.0;https://www.liberalapartiet.se/
KF;1497;Hjo;Knapptryckarna; ;1505;;https://knapptryckarna.se/
KF;1497;Hjo;Kristdemokraterna;KD;68;6.236939398810481;https://kristdemokraterna.se/
KF;1497;Hjo;Kristna Värdepartiet; ;1551;;https://www.kristnavardepartiet.se/
KF;1497;Hjo;Kärlek; ;1465;;http://www.karlekspartiet.se/
KF;1497;Hjo;Landsbygdspartiet Oberoende;LPo;1011;0.0;https://landsbygdspartiet.org/
KF;1497;Hjo;Liberalerna (tidigare Folkpartiet);L;3;4.661629963028452;https://www.liberalerna.se/
KF;1497;Hjo;Majspartiet; ;1471;;https://www.instagram.com/majspartiet_/
KF;1497;Hjo;Medborgarresan; ;1330;;https://citizenwell.se/
KF;1497;Hjo;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/
KF;1497;Hjo;Miljöpartiet de gröna;MP;55;1.0287735090821413;https://www.mp.se/
KF;1497;Hjo;Min röst; ;1437;;
KF;1497;Hjo;MITT SVERIGE; ;1591;;
KF;1497;Hjo;Moderaterna;M;1;32.61533515511976;https://moderaterna.se/
KF;1497;Hjo;Monisterna; ;1502;;
KF;1497;Hjo;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;1497;Hjo;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;1497;Hjo;NaturFilosoferna; ;1460;;
KF;1497;Hjo;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;1497;Hjo;NY REFORM; ;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;1497;Hjo;Nya Frihetspartiet; ;1443;;
KF;1497;Hjo;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;1497;Hjo;OK; ;1478;;
KF;1497;Hjo;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;1497;Hjo;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;1497;Hjo;Partiet Nyans; ;1439;;https://www.partietnyans.se/
KF;1497;Hjo;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;1497;Hjo;Pax; ;1491;;https://www.paxpartiet.se/
KF;1497;Hjo;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;1497;Hjo;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;1497;Hjo;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;1497;Hjo;Rikspolitiska partiet; ;1496;;
KF;1497;Hjo;SKP; ;1586;;https://skp.se
KF;1497;Hjo;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;1497;Hjo;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;1497;Hjo;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1497;Hjo;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1497;Hjo;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1497;Hjo;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1497;Hjo;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1497;Hjo;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1497;Hjo;Sverigedemokraterna;SD;110;14.434978299308792;https://sd.se/
KF;1497;Hjo;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1497;Hjo;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1497;Hjo;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1497;Hjo;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1497;Hjo;Valsamverkanspartiet; ;1526;;
KF;1497;Hjo;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1497;Hjo;Vänsterpartiet;V;5;5.786850988587044;https://www.vansterpartiet.se/
KF;1497;Hjo;Yggdrasil; ;1454;;
KF;1497;Hjo;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
