VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1484;Lysekil;FN Parti art.27; ;1631;;
KF;1484;Lysekil;FOLKOMROSTA2021.SE; ;1489;;https://folketsframtid.se/
KF;1484;Lysekil;FramtidsTro;FT;1449;;https://www.facebook.com/people/FramtidsTro/100066500144905/
KF;1484;Lysekil;Fredspartiet; ;1484;;
KF;1484;Lysekil;Fria Wermland; ;1548;;https://friawermland.se/
KF;1484;Lysekil;Frihetsrörelsen; ;1573;;https://www.frihetsrorelsen.se/
KF;1484;Lysekil;Fritt val; ;1479;;
KF;1484;Lysekil;Förenade Demokratiska Partiet; ;1577;;https://www.fdppartiet.se/
KF;1484;Lysekil;Företaget Sverige; ;1510;;http://www.foretagetsverige.se
KF;1484;Lysekil;GRÖNA DEMOKRATER; ;1601;;https://naturpartiet.org/
KF;1484;Lysekil;Gula västarna; ;1436;;https://www.facebook.com/people/Gula-V%C3%A4starna/100067293486961/
KF;1484;Lysekil;Humanistisk demokrati (HD);HD;1480;;
KF;1484;Lysekil;Invandrarpartiet; ;1624;;
KF;1484;Lysekil;John Mikkonen; ;1598;;http://www.johnmikkonen.se/
KF;1484;Lysekil;Kalle ankapartiet; ;1579;;
KF;1484;Lysekil;Kapitalism med vänligt ansikte; ;1495;;
KF;1484;Lysekil;Klassiskt liberala partiet;KLP;638;0.0;https://www.liberalapartiet.se/
KF;1484;Lysekil;Knapptryckarna; ;1505;;https://knapptryckarna.se/
KF;1484;Lysekil;Kommunistiska Partiet;K;471;6.4277010560519905;https://kommunisterna.org/
KF;1484;Lysekil;Kristdemokraterna;KD;68;0.9646628757108042;https://kristdemokraterna.se/
KF;1484;Lysekil;Kristna Värdepartiet;KrVP;1551;0.0;https://www.kristnavardepartiet.se/
KF;1484;Lysekil;KSP; ;1612;;
KF;1484;Lysekil;Kärlek; ;1465;;http://www.karlekspartiet.se/
KF;1484;Lysekil;Landsbygdspartiet Oberoende;LPo;1011;0.0;https://landsbygdspartiet.org/
KF;1484;Lysekil;Liberalerna (tidigare Folkpartiet);L;3;7.311129163281885;https://www.liberalerna.se/
KF;1484;Lysekil;Lysekilspartiet;LP.NU;248;21.019496344435417;http://lysekilspartiet.nu/
KF;1484;Lysekil;Majspartiet; ;1471;;https://www.instagram.com/majspartiet_/
KF;1484;Lysekil;Medborgarresan; ;1330;;https://citizenwell.se/
KF;1484;Lysekil;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/
KF;1484;Lysekil;Miljöpartiet de gröna;MP;55;3.858651502843217;https://www.mp.se/
KF;1484;Lysekil;Min röst; ;1437;;
KF;1484;Lysekil;MITT SVERIGE; ;1591;;
KF;1484;Lysekil;MoD; ;1568;;https://partietmod.se/
KF;1484;Lysekil;Moderaterna;M;1;10.276198212835093;https://moderaterna.se/
KF;1484;Lysekil;Monisterna; ;1502;;
KF;1484;Lysekil;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;1484;Lysekil;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;1484;Lysekil;NaturFilosoferna; ;1460;;
KF;1484;Lysekil;Naturistpartiet; ;1627;;
KF;1484;Lysekil;Neoteknokraterna; ;1613;;
KF;1484;Lysekil;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;1484;Lysekil;Nu får det fan vara nog; ;1623;;
KF;1484;Lysekil;Ny Demokrati; ;1596;;
KF;1484;Lysekil;NY REFORM (NR);NR;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;1484;Lysekil;Nya Frihetspartiet; ;1443;;
KF;1484;Lysekil;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;1484;Lysekil;OK; ;1478;;
KF;1484;Lysekil;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;1484;Lysekil;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;1484;Lysekil;Partiet Frihet; ;1599;;
KF;1484;Lysekil;Partiet Nyans;PNy;1439;;https://www.partietnyans.se/
KF;1484;Lysekil;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;1484;Lysekil;Pax; ;1491;;https://www.paxpartiet.se/
KF;1484;Lysekil;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;1484;Lysekil;Politiskt Skifte; ;1617;;
KF;1484;Lysekil;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;1484;Lysekil;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;1484;Lysekil;Reformpartiet; ;1616;;
KF;1484;Lysekil;Rikspolitiska partiet; ;1496;;
KF;1484;Lysekil;SKP;Skp;1586;;https://skp.se
KF;1484;Lysekil;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;1484;Lysekil;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;1484;Lysekil;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1484;Lysekil;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1484;Lysekil;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1484;Lysekil;Svensk Jobbdemokrati; ;1603;;
KF;1484;Lysekil;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1484;Lysekil;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1484;Lysekil;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1484;Lysekil;Sverigedemokraterna;SD;110;14.45978878960195;https://sd.se/
KF;1484;Lysekil;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1484;Lysekil;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1484;Lysekil;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1484;Lysekil;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1484;Lysekil;Upprorsdemokraterna; ;1630;;
KF;1484;Lysekil;Valsamverkanspartiet; ;1526;;
KF;1484;Lysekil;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1484;Lysekil;Volt Sverige;Volt;1610;;
KF;1484;Lysekil;Vänsterpartiet;V;5;4.894394800974817;https://www.vansterpartiet.se/
KF;1484;Lysekil;Yggdrasil; ;1454;;
KF;1484;Lysekil;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
