VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;428;Vingåker;MITT SVERIGE; ;1591;;
KF;428;Vingåker;Moderaterna;M;1;17.706237424547282;https://moderaterna.se/
KF;428;Vingåker;Monisterna; ;1502;;
KF;428;Vingåker;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;428;Vingåker;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;428;Vingåker;NaturFilosoferna; ;1460;;
KF;428;Vingåker;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;428;Vingåker;NY REFORM; ;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;428;Vingåker;Nya Frihetspartiet; ;1443;;
KF;428;Vingåker;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;428;Vingåker;OK; ;1478;;
KF;428;Vingåker;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;428;Vingåker;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;428;Vingåker;Partiet Nyans; ;1439;;https://www.partietnyans.se/
KF;428;Vingåker;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;428;Vingåker;Pax; ;1491;;https://www.paxpartiet.se/
KF;428;Vingåker;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;428;Vingåker;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;428;Vingåker;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;428;Vingåker;Rikspolitiska partiet; ;1496;;
KF;428;Vingåker;SKP; ;1586;;https://skp.se
KF;428;Vingåker;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;428;Vingåker;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;428;Vingåker;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;428;Vingåker;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;428;Vingåker;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;428;Vingåker;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;428;Vingåker;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;428;Vingåker;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;428;Vingåker;Sverigedemokraterna;SD;110;19.131455399061036;https://sd.se/
KF;428;Vingåker;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;428;Vingåker;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;428;Vingåker;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;428;Vingåker;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;428;Vingåker;Valsamverkanspartiet; ;1526;;
KF;428;Vingåker;Vingåkerspartiet - VTL;VTL;301;4.09121395036888;
KF;428;Vingåker;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;428;Vingåker;Vänsterpartiet;V;5;5.583501006036217;https://www.vansterpartiet.se/
KF;428;Vingåker;Yggdrasil; ;1454;;
KF;428;Vingåker;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
