VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;2482;Skellefteå;Kapitalism med vänligt ansikte; ;1495;;
KF;2482;Skellefteå;Klassiskt liberala partiet;KLP;638;0.0;https://www.liberalapartiet.se/
KF;2482;Skellefteå;Knapptryckarna; ;1505;;https://knapptryckarna.se/
KF;2482;Skellefteå;Kristdemokraterna;KD;68;3.651443784558673;https://kristdemokraterna.se/
KF;2482;Skellefteå;Kristna Värdepartiet; ;1551;;https://www.kristnavardepartiet.se/
KF;2482;Skellefteå;Kärlek; ;1465;;http://www.karlekspartiet.se/
KF;2482;Skellefteå;Landsbygdspartiet Oberoende;LPo;1011;0.0;https://landsbygdspartiet.org/
KF;2482;Skellefteå;Liberalerna (tidigare Folkpartiet);L;3;6.577923407741143;https://www.liberalerna.se/
KF;2482;Skellefteå;Majspartiet; ;1471;;https://www.instagram.com/majspartiet_/
KF;2482;Skellefteå;Medborgarresan; ;1330;;https://citizenwell.se/
KF;2482;Skellefteå;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/
KF;2482;Skellefteå;Miljöpartiet de gröna;MP;55;3.471226704894532;https://www.mp.se/
KF;2482;Skellefteå;Min röst; ;1437;;
KF;2482;Skellefteå;MITT SVERIGE; ;1591;;
KF;2482;Skellefteå;Moderaterna;M;1;14.163424124513618;https://moderaterna.se/
KF;2482;Skellefteå;Monisterna; ;1502;;
KF;2482;Skellefteå;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;2482;Skellefteå;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;2482;Skellefteå;NaturFilosoferna; ;1460;;
KF;2482;Skellefteå;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;2482;Skellefteå;NY REFORM; ;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;2482;Skellefteå;Nya Frihetspartiet; ;1443;;
KF;2482;Skellefteå;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;2482;Skellefteå;OK; ;1478;;
KF;2482;Skellefteå;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;2482;Skellefteå;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;2482;Skellefteå;Partiet Nyans; ;1439;;https://www.partietnyans.se/
KF;2482;Skellefteå;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;2482;Skellefteå;Pax; ;1491;;https://www.paxpartiet.se/
KF;2482;Skellefteå;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;2482;Skellefteå;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;2482;Skellefteå;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;2482;Skellefteå;Rikspolitiska partiet; ;1496;;
KF;2482;Skellefteå;SKP; ;1586;;https://skp.se
KF;2482;Skellefteå;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;2482;Skellefteå;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;2482;Skellefteå;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;2482;Skellefteå;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;2482;Skellefteå;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;2482;Skellefteå;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;2482;Skellefteå;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;2482;Skellefteå;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;2482;Skellefteå;Sverigedemokraterna;SD;110;8.040139258652468;https://sd.se/
KF;2482;Skellefteå;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;2482;Skellefteå;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;2482;Skellefteå;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;2482;Skellefteå;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;2482;Skellefteå;Valsamverkanspartiet; ;1526;;
KF;2482;Skellefteå;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;2482;Skellefteå;Vänsterpartiet;V;5;8.617653082121647;https://www.vansterpartiet.se/
KF;2482;Skellefteå;Yggdrasil; ;1454;;
KF;2482;Skellefteå;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
